"1372748696", "415141", "3", "8", "0.00"
"1372752296", "415141", "4", "8", "0.00"
"1372755895", "415141", "3", "8", "0.00"
"1372759495", "415141", "4", "8", "0.00"
"1372763095", "415141", "4", "8", "0.00"
"1372766695", "415141", "4", "8", "0.00"
"1372770295", "415141", "4", "8", "0.00"
"1372773895", "415141", "4", "8", "0.00"
"1372777496", "415141", "5", "8", "0.00"
"1372781095", "415141", "6", "8", "0.25"
"1372784696", "415141", "5", "8", "0.25"
"1372788295", "415141", "6", "8", "0.25"
"1372791896", "415141", "5", "8", "1.00"
"1372795495", "415141", "5", "8", "1.00"
"1372799096", "415141", "5", "8", "1.00"
"1372802696", "415141", "4", "8", "1.75"
"1372806296", "415141", "3", "8", "1.75"
"1372809895", "415141", "3", "8", "1.75"
"1372813495", "415141", "7", "8", "0.00"
"1372817095", "415141", "6", "8", "0.00"
"1372820695", "415141", "8", "8", "0.00"
"1372824296", "415141", "5", "8", "0.00"
"1372827896", "415141", "3", "8", "0.00"
"1372831495", "415141", "1", "8", "0.00"
