"1371798298", "684002", "0", "0", "-2.00"
"1371801897", "684002", "0", "0", "-2.00"
"1371805497", "684002", "0", "0", "-2.00"
"1371809097", "684002", "0", "0", "-2.00"
"1371812697", "684002", "0", "0", "-2.00"
"1371816297", "684002", "0", "0", "-2.00"
"1371819897", "684002", "5", "7", "0.00"
"1371823497", "684002", "5", "7", "0.00"
"1371827097", "684002", "3", "7", "0.00"
"1371830698", "684002", "1", "7", "2.00"
"1371834297", "684002", "1", "7", "2.00"
"1371837898", "684002", "3", "7", "2.00"
"1371841497", "684002", "2", "7", "4.25"
"1371845097", "684002", "2", "7", "4.25"
"1371848697", "684002", "4", "7", "4.25"
"1371852297", "684002", "3", "7", "3.50"
"1371855897", "684002", "5", "7", "3.50"
"1371859497", "684002", "5", "7", "3.50"
"1371863097", "684002", "5", "7", "7.00"
"1371866697", "684002", "5", "7", "7.00"
"1371870297", "684002", "5", "7", "7.00"
"1371873897", "684002", "5", "7", "7.00"
"1371877497", "684002", "5", "7", "0.00"
"1371881097", "684002", "4", "7", "0.00"
