"1373526295", "671001", "3", "9", "0.00"
"1373529894", "671001", "4", "9", "0.00"
"1373533494", "671001", "2", "9", "0.00"
"1373537095", "671001", "2", "9", "0.00"
"1373540695", "671001", "2", "9", "0.00"
"1373544294", "671001", "2", "9", "0.00"
"1373547895", "671001", "2", "9", "0.00"
"1373551494", "671001", "2", "9", "0.00"
"1373555094", "671001", "1", "9", "0.00"
"1373558694", "671001", "2", "9", "3.00"
"1373562295", "671001", "5", "9", "3.00"
"1373565894", "671001", "7", "9", "3.00"
"1373569494", "671001", "7", "9", "4.25"
"1373573094", "671001", "8", "9", "4.25"
"1373576694", "671001", "8", "9", "4.25"
"1373580294", "671001", "6", "9", "3.75"
"1373583895", "671001", "6", "9", "3.75"
"1373587495", "671001", "4", "9", "3.75"
"1373591094", "671001", "4", "9", "0.25"
"1373594694", "671001", "4", "9", "0.25"
"1373598294", "671001", "5", "9", "0.25"
"1373601894", "671001", "3", "9", "0.25"
"1373605494", "671001", "2", "9", "0.00"
"1373609094", "671001", "3", "9", "0.00"
