"1373007895", "612032", "4", "9", "0.00"
"1373011495", "612032", "4", "9", "0.00"
"1373015096", "612032", "4", "9", "0.00"
"1373018696", "612032", "4", "9", "0.00"
"1373022295", "612032", "4", "9", "0.00"
"1373025895", "612032", "4", "9", "0.00"
"1373029495", "612032", "0", "0", "0.00"
"1373033095", "612032", "0", "0", "5.00"
"1373036695", "612032", "0", "0", "5.00"
"1373040295", "612032", "5", "9", "5.00"
"1373043895", "612032", "5", "9", "5.00"
"1373047495", "612032", "6", "9", "5.00"
"1373051095", "612032", "6", "9", "5.50"
"1373054694", "612032", "6", "9", "5.50"
"1373058295", "612032", "6", "9", "5.50"
"1373061895", "612032", "6", "9", "4.00"
"1373065495", "612032", "6", "9", "4.00"
"1373069095", "612032", "4", "9", "4.00"
"1373072695", "612032", "6", "9", "0.00"
"1373076295", "612032", "6", "9", "0.00"
"1373079895", "612032", "6", "9", "0.00"
"1373083494", "612032", "6", "9", "0.00"
"1373087094", "612032", "6", "9", "0.00"
"1373090695", "612032", "5", "9", "0.00"
