"1378278286", "612032", "4", "8", "0.00"
"1378281886", "612032", "4", "8", "0.00"
"1378285487", "612032", "4", "8", "0.00"
"1378289087", "612032", "4", "8", "0.00"
"1378292686", "612032", "4", "8", "0.00"
"1378296286", "612032", "4", "8", "0.00"
"1378299887", "612032", "0", "0", "0.00"
"1378303486", "612032", "0", "0", "5.25"
"1378307086", "612032", "0", "0", "5.25"
"1378310686", "612032", "7", "8", "5.25"
"1378314286", "612032", "7", "8", "5.25"
"1378317886", "612032", "7", "8", "5.25"
"1378321487", "612032", "7", "8", "5.75"
"1378325086", "612032", "7", "8", "5.75"
"1378328686", "612032", "7", "8", "5.75"
"1378332286", "612032", "7", "8", "4.25"
"1378335886", "612032", "7", "8", "4.25"
"1378339486", "612032", "4", "8", "4.25"
"1378343086", "612032", "6", "8", "0.00"
"1378346686", "612032", "6", "8", "0.00"
"1378350287", "612032", "5", "8", "0.00"
"1378353886", "612032", "4", "8", "0.00"
"1378357486", "612032", "4", "8", "0.00"
"1378361086", "612032", "4", "8", "0.00"
