"1378969485", "612032", "4", "8", "0.00"
"1378973085", "612032", "4", "8", "0.00"
"1378976685", "612032", "4", "8", "0.00"
"1378980286", "612032", "4", "8", "0.00"
"1378983885", "612032", "4", "8", "0.00"
"1378987485", "612032", "4", "8", "0.00"
"1378991085", "612032", "0", "0", "0.00"
"1378994685", "612032", "0", "0", "5.25"
"1378998285", "612032", "0", "0", "5.25"
"1379001885", "612032", "7", "8", "5.25"
"1379005485", "612032", "7", "8", "5.25"
"1379009085", "612032", "7", "8", "5.25"
"1379012686", "612032", "7", "8", "5.75"
"1379016285", "612032", "7", "8", "5.75"
"1379019885", "612032", "7", "8", "5.75"
"1379023485", "612032", "7", "8", "4.25"
"1379027085", "612032", "6", "8", "4.25"
"1379030685", "612032", "4", "8", "4.25"
"1379034285", "612032", "6", "8", "0.00"
"1379037885", "612032", "7", "8", "0.00"
"1379041485", "612032", "5", "8", "0.00"
"1379045085", "612032", "5", "8", "0.00"
"1379048685", "612032", "4", "8", "0.00"
"1379052285", "612032", "4", "8", "0.00"
