"1372835096", "447211", "1", "2", "0.00"
"1372838696", "447211", "1", "2", "0.00"
"1372842295", "447211", "1", "2", "0.00"
"1372845897", "447211", "1", "2", "0.00"
"1372849495", "447211", "1", "2", "0.00"
"1372853096", "447211", "1", "2", "0.00"
"1372856697", "447211", "2", "2", "0.00"
"1372860296", "447211", "2", "2", "0.00"
"1372863896", "447211", "2", "2", "0.00"
"1372867496", "447211", "2", "2", "2.00"
"1372871096", "447211", "2", "2", "2.00"
"1372874695", "447211", "2", "2", "2.00"
"1372878297", "447211", "2", "2", "2.00"
"1372881895", "447211", "2", "2", "2.00"
"1372885496", "447211", "1", "2", "2.00"
"1372889096", "447211", "1", "2", "2.00"
"1372892696", "447211", "0", "2", "2.00"
"1372896295", "447211", "1", "2", "2.00"
"1372899896", "447211", "1", "2", "0.00"
"1372903495", "447211", "1", "2", "0.00"
"1372907095", "447211", "1", "2", "0.00"
"1372910696", "447211", "2", "2", "0.00"
"1372914296", "447211", "1", "2", "0.00"
"1372917895", "447211", "1", "2", "0.00"
