"1377155089", "471012", "8", "11", "0.00"
"1377158688", "471012", "8", "11", "0.00"
"1377162288", "471012", "8", "11", "0.00"
"1377165888", "471012", "8", "11", "0.00"
"1377169488", "471012", "8", "11", "0.00"
"1377173088", "471012", "8", "11", "0.00"
"1377176688", "471012", "8", "11", "0.00"
"1377180288", "471012", "8", "11", "0.00"
"1377183888", "471012", "8", "11", "0.00"
"1377187488", "471012", "6", "11", "2.50"
"1377191088", "471012", "8", "11", "2.50"
"1377194688", "471012", "6", "11", "2.50"
"1377198289", "471012", "8", "11", "4.00"
"1377201888", "471012", "7", "11", "4.00"
"1377205488", "471012", "7", "11", "4.00"
"1377209089", "471012", "4", "11", "3.25"
"1377212688", "471012", "7", "11", "3.25"
"1377216288", "471012", "8", "11", "3.25"
"1377219888", "471012", "8", "11", "7.00"
"1377223488", "471012", "8", "11", "7.00"
"1377227088", "471012", "8", "11", "7.00"
"1377230688", "471012", "7", "11", "7.00"
"1377234288", "471012", "5", "11", "0.00"
"1377237888", "471012", "5", "11", "0.00"
