"1373958294", "354204", "2", "4", "0.00"
"1373961894", "354204", "1", "4", "0.00"
"1373965494", "354204", "1", "4", "0.00"
"1373969094", "354204", "0", "4", "0.00"
"1373972693", "354204", "0", "4", "0.00"
"1373976294", "354204", "0", "4", "0.00"
"1373979894", "354204", "1", "4", "0.00"
"1373983493", "354204", "0", "4", "0.00"
"1373987093", "354204", "2", "4", "0.00"
"1373990693", "354204", "2", "4", "2.50"
"1373994293", "354204", "3", "4", "2.50"
"1373997893", "354204", "4", "4", "2.50"
"1374001494", "354204", "4", "4", "3.50"
"1374005094", "354204", "4", "4", "3.50"
"1374008693", "354204", "4", "4", "3.50"
"1374012294", "354204", "4", "4", "3.75"
"1374015893", "354204", "2", "4", "3.75"
"1374019493", "354204", "3", "4", "3.75"
"1374023094", "354204", "3", "4", "0.00"
"1374026694", "354204", "4", "4", "0.00"
"1374030293", "354204", "4", "4", "0.00"
"1374033894", "354204", "3", "4", "0.00"
"1374037493", "354204", "2", "4", "0.00"
"1374041093", "354204", "2", "4", "0.00"
