"1377673488", "202001", "-99", "-99", "0.00"
"1377677088", "202001", "-99", "-99", "0.00"
"1377680688", "202001", "-99", "-99", "0.00"
"1377684288", "202001", "-99", "-99", "0.00"
"1377687887", "202001", "-99", "-99", "0.00"
"1377691487", "202001", "-99", "-99", "0.00"
"1377695087", "202001", "-99", "-99", "0.00"
"1377698688", "202001", "-99", "-99", "-4.00"
"1377702287", "202001", "-99", "-99", "-4.00"
"1377705888", "202001", "-99", "-99", "-4.00"
"1377709487", "202001", "-99", "-99", "-4.00"
"1377713087", "202001", "-99", "-99", "-4.00"
"1377716687", "202001", "-99", "-99", "-4.00"
"1377720288", "202001", "-99", "-99", "-4.00"
"1377723888", "202001", "-99", "-99", "-4.00"
"1377727487", "202001", "-99", "-99", "-4.00"
"1377731087", "202001", "-99", "-99", "-4.00"
"1377734687", "202001", "-99", "-99", "-4.00"
"1377738287", "202001", "-99", "-99", "0.00"
"1377741887", "202001", "-99", "-99", "0.00"
"1377745487", "202001", "-99", "-99", "0.00"
"1377754188", "202001", "-99", "-99", "0.00"
"1377757787", "202001", "-99", "-99", "0.00"
