"1372057497", "203043", "1", "6", "0.00"
"1372061097", "203043", "1", "6", "0.00"
"1372064697", "203043", "1", "6", "0.00"
"1372068297", "203043", "1", "6", "0.00"
"1372071896", "203043", "1", "6", "0.00"
"1372075496", "203043", "1", "6", "0.00"
"1372079096", "203043", "1", "6", "0.00"
"1372082697", "203043", "0", "0", "-3.00"
"1372086296", "203043", "0", "0", "-3.00"
"1372089896", "203043", "0", "3", "0.25"
"1372093497", "203043", "1", "3", "0.25"
"1372097097", "203043", "1", "3", "0.25"
"1372100697", "203043", "2", "3", "0.50"
"1372104296", "203043", "2", "3", "0.50"
"1372107897", "203043", "1", "3", "0.50"
"1372111496", "203043", "1", "3", "0.25"
"1372115096", "203043", "0", "0", "-3.00"
"1372118697", "203043", "0", "0", "-3.00"
"1372122296", "203043", "0", "0", "-3.00"
"1372125897", "203043", "1", "6", "0.00"
"1372129496", "203043", "3", "6", "0.00"
"1372133097", "203043", "4", "6", "0.00"
"1372136697", "203043", "2", "6", "0.00"
"1372140297", "203043", "2", "6", "0.00"
