"1379401484", "330031", "0", "0", "-2.00"
"1379405084", "330031", "0", "0", "-2.00"
"1379408685", "330031", "0", "0", "-2.00"
"1379412285", "330031", "0", "0", "-2.00"
"1379415884", "330031", "0", "0", "-2.00"
"1379419484", "330031", "0", "0", "-2.00"
"1379423084", "330031", "9", "24", "0.00"
"1379426685", "330031", "9", "24", "0.00"
"1379430284", "330031", "10", "24", "0.00"
"1379433886", "330031", "10", "24", "1.25"
"1379437484", "330031", "12", "24", "1.25"
"1379441084", "330031", "10", "24", "1.25"
"1379444684", "330031", "14", "24", "4.00"
"1379448285", "330031", "16", "24", "4.00"
"1379451884", "330031", "16", "24", "4.00"
"1379455485", "330031", "15", "24", "2.75"
"1379459084", "330031", "15", "24", "2.75"
"1379462684", "330031", "14", "24", "2.75"
"1379466284", "330031", "15", "24", "0.25"
"1379469884", "330031", "14", "24", "0.25"
"1379473484", "330031", "14", "24", "0.25"
"1379477084", "330031", "13", "24", "0.25"
"1379480684", "330031", "13", "24", "0.00"
"1379484284", "330031", "11", "24", "0.00"
