"1371711897", "500232", "4", "4", "0.00"
"1371715498", "500232", "3", "4", "0.00"
"1371719098", "500232", "4", "4", "0.00"
"1371722698", "500232", "4", "4", "0.00"
"1371726297", "500232", "4", "4", "0.00"
"1371729898", "500232", "4", "4", "0.00"
"1371733497", "500232", "4", "4", "0.00"
"1371737097", "500232", "3", "4", "0.00"
"1371740698", "500232", "3", "3", "0.00"
"1371744298", "500232", "3", "3", "1.50"
"1371747897", "500232", "3", "3", "1.50"
"1371751497", "500232", "3", "3", "1.50"
"1371755097", "500232", "2", "4", "2.25"
"1371758699", "500232", "3", "4", "2.25"
"1371762297", "500232", "3", "4", "2.25"
"1371765897", "500232", "1", "4", "1.75"
"1371769497", "500232", "2", "4", "1.75"
"1371773098", "500232", "1", "4", "1.75"
"1371776698", "500232", "1", "4", "0.00"
"1371780297", "500232", "3", "4", "0.00"
"1371783897", "500232", "2", "4", "0.00"
"1371787497", "500232", "3", "4", "0.00"
"1371791097", "500232", "3", "4", "0.00"
"1371794697", "500232", "3", "4", "0.00"
