"1377155089", "935", "182", "745", "1.00"
"1377158688", "935", "174", "745", "1.00"
"1377162288", "935", "175", "745", "1.00"
"1377165888", "935", "163", "745", "1.00"
"1377169488", "935", "-99", "-99", "1.00"
"1377173088", "935", "169", "745", "1.00"
"1377176688", "935", "185", "745", "1.00"
"1377180288", "935", "252", "745", "1.00"
"1377183888", "935", "350", "745", "1.00"
"1377187488", "935", "409", "745", "2.00"
"1377191088", "935", "448", "745", "2.00"
"1377194688", "935", "493", "745", "2.00"
"1377198289", "935", "548", "745", "4.00"
"1377201888", "935", "574", "745", "4.00"
"1377205488", "935", "572", "745", "4.00"
"1377209089", "935", "536", "745", "2.00"
"1377212688", "935", "457", "745", "2.00"
"1377216288", "935", "395", "745", "2.00"
"1377219888", "935", "329", "745", "1.00"
"1377223488", "935", "343", "745", "1.00"
"1377227088", "935", "313", "745", "1.00"
"1377230688", "935", "235", "745", "1.00"
"1377234288", "935", "168", "745", "1.00"
"1377237888", "935", "152", "745", "1.00"
