"1371711897", "220352", "6", "13", "0.00"
"1371715498", "220352", "3", "13", "0.00"
"1371719098", "220352", "2", "13", "0.00"
"1371722698", "220352", "2", "13", "0.00"
"1371726297", "220352", "2", "13", "0.00"
"1371729898", "220352", "2", "13", "0.00"
"1371733497", "220352", "0", "0", "-2.00"
"1371737097", "220352", "0", "0", "-2.00"
"1371740698", "220352", "11", "13", "0.00"
"1371744298", "220352", "9", "13", "1.50"
"1371747897", "220352", "3", "13", "1.50"
"1371751497", "220352", "7", "13", "1.50"
"1371755097", "220352", "10", "13", "2.00"
"1371758699", "220352", "8", "13", "2.00"
"1371762297", "220352", "9", "13", "2.00"
"1371765897", "220352", "8", "13", "3.25"
"1371769497", "220352", "9", "13", "3.25"
"1371773098", "220352", "13", "13", "3.25"
"1371776698", "220352", "11", "13", "0.00"
"1371780297", "220352", "12", "13", "0.00"
"1371783897", "220352", "13", "13", "0.00"
"1371787497", "220352", "13", "13", "0.00"
"1371791097", "220352", "11", "13", "0.00"
"1371794697", "220352", "11", "13", "0.00"
