"1377587087", "415182", "2", "11", "0.00"
"1377590687", "415182", "2", "11", "0.00"
"1377594287", "415182", "2", "11", "0.00"
"1377597888", "415182", "2", "11", "0.00"
"1377601487", "415182", "3", "11", "0.00"
"1377605087", "415182", "2", "11", "0.00"
"1377608687", "415182", "0", "0", "-2.00"
"1377612288", "415182", "0", "0", "-2.00"
"1377615888", "415182", "3", "10", "0.00"
"1377619487", "415182", "4", "10", "1.25"
"1377623087", "415182", "5", "10", "1.25"
"1377626687", "415182", "7", "10", "1.25"
"1377630288", "415182", "8", "10", "4.00"
"1377633887", "415182", "10", "10", "4.00"
"1377637487", "415182", "8", "10", "4.00"
"1377641087", "415182", "8", "10", "2.75"
"1377644688", "415182", "9", "10", "2.75"
"1377648288", "415182", "9", "10", "2.75"
"1377651887", "415182", "8", "11", "0.00"
"1377655487", "415182", "9", "11", "0.00"
"1377659087", "415182", "9", "11", "0.00"
"1377662687", "415182", "9", "11", "0.00"
"1377666287", "415182", "6", "11", "0.00"
"1377669887", "415182", "4", "11", "0.00"
