"1378364687", "419042", "0", "0", "-2.00"
"1378368286", "419042", "0", "0", "-2.00"
"1378371886", "419042", "0", "0", "-2.00"
"1378375486", "419042", "0", "0", "-2.00"
"1378379086", "419042", "0", "0", "-2.00"
"1378382687", "419042", "0", "0", "-2.00"
"1378386287", "419042", "0", "7", "0.00"
"1378389886", "419042", "1", "7", "0.25"
"1378393486", "419042", "2", "7", "0.25"
"1378397086", "419042", "3", "7", "0.25"
"1378400687", "419042", "6", "7", "0.25"
"1378404287", "419042", "7", "7", "0.25"
"1378407886", "419042", "6", "7", "1.75"
"1378411486", "419042", "5", "7", "1.75"
"1378415086", "419042", "7", "7", "1.75"
"1378418687", "419042", "7", "7", "3.00"
"1378422286", "419042", "6", "7", "3.00"
"1378425886", "419042", "3", "7", "3.00"
"1378429486", "419042", "3", "7", "0.00"
"1378433086", "419042", "2", "7", "0.00"
"1378436686", "419042", "2", "7", "0.00"
"1378440287", "419042", "2", "7", "0.00"
"1378443886", "419042", "1", "7", "0.00"
"1378447486", "419042", "0", "7", "0.00"
