"1374217494", "467001", "2", "10", "0.00"
"1374221093", "467001", "2", "10", "0.00"
"1374224693", "467001", "0", "0", "-2.00"
"1374228293", "467001", "0", "0", "-2.00"
"1374231893", "467001", "0", "0", "-2.00"
"1374235493", "467001", "0", "0", "-2.00"
"1374239093", "467001", "3", "10", "0.00"
"1374242693", "467001", "4", "9", "3.50"
"1374246293", "467001", "4", "9", "3.50"
"1374249893", "467001", "5", "9", "3.50"
"1374253493", "467001", "6", "9", "3.50"
"1374257093", "467001", "6", "9", "3.50"
"1374260693", "467001", "6", "9", "5.00"
"1374264292", "467001", "6", "9", "5.00"
"1374267893", "467001", "6", "9", "5.00"
"1374271493", "467001", "6", "9", "3.50"
"1374275093", "467001", "6", "9", "3.50"
"1374278693", "467001", "6", "9", "3.50"
"1374282293", "467001", "3", "10", "0.00"
"1374285893", "467001", "6", "10", "0.00"
"1374289493", "467001", "6", "10", "0.00"
"1374293092", "467001", "6", "10", "0.00"
"1374296693", "467001", "5", "10", "0.00"
"1374300293", "467001", "3", "10", "0.00"
