"1378796687", "223331", "6", "10", "0.00"
"1378800286", "223331", "6", "10", "0.00"
"1378803885", "223331", "6", "10", "0.00"
"1378807486", "223331", "6", "10", "0.00"
"1378811086", "223331", "6", "10", "0.00"
"1378814686", "223331", "6", "10", "0.00"
"1378818286", "223331", "6", "10", "-2.00"
"1378821886", "223331", "6", "10", "-2.00"
"1378825485", "223331", "6", "10", "0.00"
"1378829085", "223331", "6", "10", "0.25"
"1378832685", "223331", "6", "10", "0.25"
"1378836285", "223331", "6", "10", "0.25"
"1378839886", "223331", "6", "10", "1.00"
"1378843486", "223331", "6", "10", "1.00"
"1378847085", "223331", "6", "10", "1.00"
"1378850686", "223331", "6", "10", "2.00"
"1378854285", "223331", "6", "10", "2.00"
"1378857885", "223331", "6", "10", "2.00"
"1378861486", "223331", "6", "10", "0.00"
"1378865085", "223331", "6", "10", "0.00"
"1378868686", "223331", "6", "10", "0.00"
"1378872285", "223331", "6", "10", "0.00"
"1378875886", "223331", "6", "10", "0.00"
"1378879485", "223331", "6", "10", "0.00"
