"1378883086", "216301", "3", "8", "0.00"
"1378886685", "216301", "1", "8", "0.00"
"1378890286", "216301", "0", "0", "-2.00"
"1378893885", "216301", "0", "0", "-2.00"
"1378897485", "216301", "0", "0", "-2.00"
"1378901086", "216301", "0", "0", "-2.00"
"1378904685", "216301", "0", "8", "0.00"
"1378908285", "216301", "0", "8", "0.00"
"1378911886", "216301", "1", "8", "0.00"
"1378915485", "216301", "0", "6", "1.25"
"1378919086", "216301", "1", "6", "1.25"
"1378922685", "216301", "1", "6", "1.25"
"1378926285", "216301", "2", "6", "2.00"
"1378929885", "216301", "3", "6", "2.00"
"1378933485", "216301", "1", "6", "2.00"
"1378937085", "216301", "2", "6", "-99.00"
"1378940685", "216301", "1", "6", "-99.00"
"1378944285", "216301", "1", "6", "-99.00"
"1378947885", "216301", "2", "8", "0.00"
"1378951485", "216301", "3", "8", "0.00"
"1378955085", "216301", "2", "8", "0.00"
"1378958686", "216301", "2", "8", "0.00"
"1378962286", "216301", "3", "8", "0.00"
"1378965886", "216301", "2", "8", "0.00"
