"1377241488", "585042", "0", "5", "0.00"
"1377245088", "585042", "0", "5", "0.00"
"1377248687", "585042", "0", "0", "-2.00"
"1377252288", "585042", "0", "0", "-2.00"
"1377255888", "585042", "0", "0", "-2.00"
"1377259488", "585042", "0", "0", "-2.00"
"1377263088", "585042", "2", "5", "0.00"
"1377266688", "585042", "3", "5", "0.25"
"1377270288", "585042", "1", "5", "0.25"
"1377273888", "585042", "0", "5", "0.25"
"1377277488", "585042", "2", "5", "0.25"
"1377281088", "585042", "3", "5", "0.25"
"1377284688", "585042", "3", "5", "1.25"
"1377288288", "585042", "3", "5", "1.25"
"1377291888", "585042", "3", "5", "1.25"
"1377295488", "585042", "3", "5", "0.75"
"1377299088", "585042", "3", "5", "0.75"
"1377302688", "585042", "3", "5", "0.75"
"1377306288", "585042", "2", "5", "0.75"
"1377309888", "585042", "2", "5", "0.00"
"1377313488", "585042", "3", "5", "0.00"
"1377317088", "585042", "3", "5", "0.00"
"1377320687", "585042", "2", "5", "0.00"
"1377324288", "585042", "0", "5", "0.00"
