"1377673488", "585022", "3", "17", "0.00"
"1377677088", "585022", "2", "17", "0.00"
"1377680688", "585022", "1", "17", "0.00"
"1377684288", "585022", "1", "17", "0.00"
"1377687887", "585022", "2", "17", "0.00"
"1377691487", "585022", "6", "17", "0.00"
"1377695087", "585022", "11", "17", "0.00"
"1377698688", "585022", "13", "17", "4.25"
"1377702287", "585022", "13", "17", "4.25"
"1377705888", "585022", "12", "17", "4.25"
"1377709487", "585022", "11", "17", "4.25"
"1377713087", "585022", "13", "17", "4.25"
"1377716687", "585022", "11", "17", "4.25"
"1377720288", "585022", "13", "17", "4.25"
"1377723888", "585022", "14", "17", "4.25"
"1377727487", "585022", "15", "17", "4.25"
"1377731087", "585022", "13", "17", "4.25"
"1377734687", "585022", "11", "17", "4.25"
"1377738287", "585022", "12", "17", "4.25"
"1377741887", "585022", "11", "17", "0.00"
"1377745487", "585022", "15", "17", "0.00"
"1377754188", "585022", "12", "17", "0.00"
"1377757787", "585022", "10", "17", "0.00"
