"1374044695", "652332", "1", "2", "0.00"
"1374048294", "652332", "1", "2", "0.00"
"1374051894", "652332", "1", "2", "0.00"
"1374055493", "652332", "1", "2", "0.00"
"1374059094", "652332", "1", "2", "0.00"
"1374062694", "652332", "1", "2", "0.00"
"1374066294", "652332", "1", "2", "0.00"
"1374069893", "652332", "2", "2", "0.00"
"1374073493", "652332", "2", "2", "0.00"
"1374077094", "652332", "1", "2", "4.00"
"1374080693", "652332", "2", "2", "4.00"
"1374084293", "652332", "1", "2", "4.00"
"1374087893", "652332", "2", "2", "4.50"
"1374091493", "652332", "1", "2", "4.50"
"1374095093", "652332", "1", "2", "4.50"
"1374098693", "652332", "1", "2", "4.50"
"1374102293", "652332", "1", "2", "4.50"
"1374105893", "652332", "2", "2", "4.50"
"1374109493", "652332", "2", "2", "0.00"
"1374113093", "652332", "2", "2", "0.00"
"1374116693", "652332", "2", "2", "0.00"
"1374120293", "652332", "2", "2", "0.00"
"1374123893", "652332", "2", "2", "0.00"
"1374127493", "652332", "2", "2", "0.00"
