"1379315084", "202054", "1", "3", "0.00"
"1379318685", "202054", "1", "3", "0.00"
"1379322285", "202054", "1", "3", "0.00"
"1379325884", "202054", "1", "3", "0.00"
"1379329485", "202054", "1", "3", "0.00"
"1379333085", "202054", "1", "3", "0.00"
"1379336684", "202054", "1", "3", "0.00"
"1379340285", "202054", "1", "3", "0.00"
"1379343884", "202054", "1", "3", "0.00"
"1379347485", "202054", "2", "3", "0.75"
"1379351085", "202054", "1", "3", "0.75"
"1379354685", "202054", "1", "3", "0.75"
"1379358285", "202054", "1", "3", "3.75"
"1379361885", "202054", "1", "3", "3.75"
"1379365485", "202054", "1", "3", "3.75"
"1379369084", "202054", "2", "3", "3.00"
"1379372685", "202054", "2", "3", "3.00"
"1379376284", "202054", "2", "3", "3.00"
"1379379885", "202054", "2", "3", "0.25"
"1379383485", "202054", "2", "3", "0.25"
"1379387085", "202054", "1", "3", "0.25"
"1379390685", "202054", "1", "3", "0.25"
"1379394284", "202054", "1", "3", "0.00"
"1379397885", "202054", "1", "3", "0.00"
