"1372662296", "652321", "3", "9", "0.00"
"1372665895", "652321", "2", "9", "0.00"
"1372669495", "652321", "3", "11", "0.00"
"1372673096", "652321", "3", "11", "0.00"
"1372676696", "652321", "3", "11", "0.00"
"1372680295", "652321", "3", "11", "0.00"
"1372683896", "652321", "0", "0", "-2.00"
"1372687495", "652321", "0", "0", "-2.00"
"1372691096", "652321", "4", "8", "0.00"
"1372694696", "652321", "4", "8", "2.50"
"1372698295", "652321", "3", "8", "2.50"
"1372701896", "652321", "4", "8", "2.50"
"1372705495", "652321", "3", "6", "4.50"
"1372709096", "652321", "4", "6", "4.50"
"1372712696", "652321", "3", "8", "4.50"
"1372716296", "652321", "4", "8", "4.50"
"1372719896", "652321", "5", "8", "4.50"
"1372723496", "652321", "5", "8", "4.50"
"1372727095", "652321", "6", "9", "0.00"
"1372730695", "652321", "6", "9", "0.00"
"1372734296", "652321", "5", "9", "0.00"
"1372737895", "652321", "6", "9", "0.00"
"1372741496", "652321", "5", "9", "0.00"
"1372745095", "652321", "4", "9", "0.00"
