"1375167892", "652321", "2", "9", "0.00"
"1375171492", "652321", "2", "9", "0.00"
"1375175091", "652321", "4", "11", "0.00"
"1375178692", "652321", "4", "11", "0.00"
"1375182291", "652321", "4", "11", "0.00"
"1375185891", "652321", "6", "11", "0.00"
"1375189492", "652321", "8", "11", "0.00"
"1375193091", "652321", "8", "11", "0.00"
"1375196692", "652321", "5", "8", "0.00"
"1375200292", "652321", "5", "8", "2.50"
"1375203892", "652321", "5", "8", "2.50"
"1375207492", "652321", "6", "8", "2.50"
"1375211092", "652321", "3", "6", "4.50"
"1375214691", "652321", "4", "6", "4.50"
"1375218291", "652321", "6", "8", "4.50"
"1375221892", "652321", "6", "8", "4.50"
"1375225491", "652321", "5", "8", "4.50"
"1375229091", "652321", "6", "8", "4.50"
"1375232692", "652321", "6", "9", "0.00"
"1375236292", "652321", "4", "9", "0.00"
"1375239892", "652321", "6", "9", "0.00"
"1375243491", "652321", "5", "9", "0.00"
"1375247091", "652321", "5", "9", "0.00"
"1375250692", "652321", "4", "9", "0.00"
