"1379574284", "652321", "5", "9", "0.00"
"1379577885", "652321", "5", "9", "0.00"
"1379581484", "652321", "5", "9", "0.00"
"1379585084", "652321", "5", "9", "0.00"
"1379588685", "652321", "5", "9", "0.00"
"1379592285", "652321", "5", "9", "0.00"
"1379595886", "652321", "5", "9", "0.00"
"1379599484", "652321", "5", "9", "0.00"
"1379603084", "652321", "5", "9", "0.00"
"1379606684", "652321", "5", "9", "2.75"
"1379610284", "652321", "5", "9", "2.75"
"1379613884", "652321", "5", "9", "2.75"
"1379617485", "652321", "5", "9", "4.75"
"1379621084", "652321", "5", "9", "4.75"
"1379624685", "652321", "5", "9", "4.75"
"1379628285", "652321", "5", "9", "4.75"
"1379631884", "652321", "-99", "-99", "4.75"
"1379635484", "652321", "-99", "-99", "4.75"
"1379639084", "652321", "-99", "-99", "0.00"
"1379642685", "652321", "-99", "-99", "0.00"
"1379646284", "652321", "-99", "-99", "0.00"
"1379649884", "652321", "-99", "-99", "0.00"
"1379653484", "652321", "-99", "-99", "0.00"
"1379657084", "652321", "-99", "-99", "0.00"
