"1373871894", "350231", "2", "3", "0.00"
"1373875493", "350231", "3", "3", "0.00"
"1373879094", "350231", "3", "3", "0.00"
"1373882694", "350231", "3", "3", "0.00"
"1373886294", "350231", "3", "3", "0.00"
"1373889894", "350231", "3", "3", "0.00"
"1373893493", "350231", "3", "3", "0.00"
"1373897093", "350231", "3", "3", "0.00"
"1373900694", "350231", "2", "3", "0.00"
"1373904293", "350231", "0", "0", "-2.00"
"1373907893", "350231", "0", "0", "-2.00"
"1373911493", "350231", "2", "3", "3.75"
"1373915093", "350231", "2", "3", "4.00"
"1373918693", "350231", "3", "3", "4.00"
"1373922294", "350231", "3", "3", "4.00"
