"1371711897", "411002", "10", "10", "0.00"
"1371715498", "411002", "10", "10", "0.00"
"1371719098", "411002", "9", "10", "0.00"
"1371722698", "411002", "9", "10", "0.00"
"1371726297", "411002", "9", "10", "0.00"
"1371729898", "411002", "8", "10", "0.00"
"1371733497", "411002", "8", "10", "0.00"
"1371737097", "411002", "8", "10", "2.50"
"1371740698", "411002", "7", "10", "2.50"
"1371744298", "411002", "8", "10", "2.50"
"1371747897", "411002", "10", "10", "2.50"
"1371751497", "411002", "10", "10", "2.50"
"1371755097", "411002", "9", "10", "3.00"
"1371758699", "411002", "9", "10", "3.00"
"1371762297", "411002", "9", "10", "3.00"
"1371765897", "411002", "9", "10", "2.50"
"1371769497", "411002", "10", "10", "2.50"
"1371773098", "411002", "8", "10", "2.50"
"1371776698", "411002", "7", "10", "0.00"
"1371780297", "411002", "10", "10", "0.00"
"1371783897", "411002", "10", "10", "0.00"
"1371787497", "411002", "9", "10", "0.00"
"1371791097", "411002", "6", "10", "0.00"
"1371794697", "411002", "5", "10", "0.00"
