"1375427092", "664232", "2", "3", "0.00"
"1375430691", "664232", "1", "3", "0.00"
"1375434291", "664232", "2", "3", "0.00"
"1375437891", "664232", "2", "3", "0.00"
"1375441491", "664232", "1", "3", "0.00"
"1375445091", "664232", "1", "3", "0.00"
"1375448693", "664232", "2", "3", "0.00"
"1375452291", "664232", "2", "3", "4.25"
"1375455891", "664232", "3", "3", "4.25"
"1375459491", "664232", "3", "3", "4.25"
"1375463090", "664232", "3", "3", "4.25"
"1375466691", "664232", "3", "3", "4.25"
"1375470291", "664232", "3", "3", "4.00"
"1375473891", "664232", "3", "3", "4.00"
"1375477491", "664232", "3", "3", "4.00"
"1375481091", "664232", "3", "3", "4.25"
"1375484691", "664232", "3", "3", "4.25"
"1375488291", "664232", "3", "3", "4.25"
"1375491891", "664232", "3", "3", "4.25"
"1375495490", "664232", "3", "3", "0.00"
"1375499091", "664232", "3", "3", "0.00"
"1375502691", "664232", "3", "3", "0.00"
"1375506291", "664232", "1", "3", "0.00"
"1375509891", "664232", "2", "3", "0.00"
