"1373612694", "568001", "2", "4", "0.00"
"1373616294", "568001", "0", "4", "0.00"
"1373619894", "568001", "0", "0", "-2.00"
"1373623494", "568001", "0", "0", "-2.00"
"1373627094", "568001", "0", "0", "-2.00"
"1373630694", "568001", "0", "0", "-2.00"
"1373634296", "568001", "1", "4", "0.00"
"1373637894", "568001", "2", "3", "4.75"
"1373641494", "568001", "2", "3", "4.75"
"1373645094", "568001", "3", "3", "4.75"
"1373648694", "568001", "2", "3", "4.75"
"1373652293", "568001", "2", "3", "4.75"
"1373655894", "568001", "3", "3", "5.00"
"1373659494", "568001", "2", "3", "5.00"
"1373663094", "568001", "2", "3", "5.00"
"1373666694", "568001", "2", "3", "5.75"
"1373670294", "568001", "2", "3", "5.75"
"1373673895", "568001", "1", "3", "5.75"
"1373677494", "568001", "3", "4", "0.00"
"1373681094", "568001", "4", "4", "0.00"
"1373684694", "568001", "4", "4", "0.00"
"1373688294", "568001", "4", "4", "0.00"
"1373691893", "568001", "4", "4", "0.00"
"1373695494", "568001", "3", "4", "0.00"
