"1376031889", "354212", "5", "17", "0.00"
"1376035490", "354212", "4", "17", "0.00"
"1376039090", "354212", "3", "17", "0.00"
"1376042690", "354212", "2", "17", "0.00"
"1376046290", "354212", "3", "17", "0.00"
"1376049890", "354212", "5", "17", "0.00"
"1376053490", "354212", "0", "0", "-2.00"
"1376057090", "354212", "0", "0", "-2.00"
"1376060690", "354212", "7", "13", "0.00"
"1376064290", "354212", "7", "13", "4.00"
"1376067890", "354212", "8", "13", "4.00"
"1376071490", "354212", "8", "14", "4.00"
"1376075090", "354212", "7", "14", "4.25"
"1376078690", "354212", "8", "17", "4.25"
"1376082289", "354212", "10", "17", "4.25"
"1376085890", "354212", "11", "17", "4.25"
"1376089491", "354212", "9", "17", "4.25"
"1376093089", "354212", "13", "17", "4.25"
"1376096690", "354212", "12", "17", "0.00"
"1376100290", "354212", "13", "17", "0.00"
"1376103890", "354212", "11", "17", "0.00"
"1376107490", "354212", "11", "17", "0.00"
"1376111090", "354212", "11", "17", "0.00"
"1376114690", "354212", "11", "17", "0.00"
