"1373612694", "470001", "3", "10", "0.00"
"1373616294", "470001", "4", "10", "0.00"
"1373619894", "470001", "4", "10", "0.00"
"1373623494", "470001", "5", "10", "0.00"
"1373627094", "470001", "4", "10", "0.00"
"1373630694", "470001", "5", "10", "0.00"
"1373634296", "470001", "5", "6", "0.00"
"1373637894", "470001", "5", "6", "4.00"
"1373641494", "470001", "6", "6", "4.00"
"1373645094", "470001", "6", "6", "4.00"
"1373648694", "470001", "10", "10", "4.00"
"1373652293", "470001", "10", "10", "4.00"
"1373655894", "470001", "10", "10", "4.75"
"1373659494", "470001", "10", "10", "4.75"
"1373663094", "470001", "9", "10", "4.75"
"1373666694", "470001", "8", "10", "4.75"
"1373670294", "470001", "8", "10", "4.75"
"1373673895", "470001", "7", "10", "4.75"
"1373677494", "470001", "8", "10", "0.00"
"1373681094", "470001", "8", "10", "0.00"
"1373684694", "470001", "9", "10", "0.00"
"1373688294", "470001", "9", "10", "0.00"
"1373691893", "470001", "9", "10", "0.00"
"1373695494", "470001", "7", "10", "0.00"
