"1375167892", "500011", "3", "9", "0.00"
"1375171492", "500011", "4", "9", "0.00"
"1375175091", "500011", "0", "0", "-2.00"
"1375178692", "500011", "0", "0", "-2.00"
"1375182291", "500011", "0", "0", "-2.00"
"1375185891", "500011", "0", "0", "-2.00"
"1375189492", "500011", "5", "9", "0.00"
"1375193091", "500011", "4", "4", "0.00"
"1375196692", "500011", "3", "4", "0.00"
"1375200292", "500011", "4", "4", "5.00"
"1375203892", "500011", "3", "4", "5.00"
"1375207492", "500011", "4", "4", "5.00"
"1375211092", "500011", "6", "7", "5.50"
"1375214691", "500011", "6", "7", "5.50"
"1375218291", "500011", "6", "7", "5.50"
"1375221892", "500011", "6", "7", "5.00"
"1375225491", "500011", "5", "7", "5.00"
"1375229091", "500011", "6", "7", "5.00"
"1375232692", "500011", "7", "9", "0.00"
"1375236292", "500011", "7", "9", "0.00"
"1375239892", "500011", "6", "9", "0.00"
"1375243491", "500011", "5", "9", "0.00"
"1375247091", "500011", "6", "9", "0.00"
"1375250692", "500011", "6", "9", "0.00"
