"1374563093", "607321", "4", "10", "0.00"
"1374566693", "607321", "4", "10", "0.00"
"1374570293", "607321", "4", "10", "0.00"
"1374573893", "607321", "4", "10", "0.00"
"1374577493", "607321", "4", "10", "0.00"
"1374581093", "607321", "4", "10", "0.00"
"1374584693", "607321", "4", "10", "0.00"
"1374588293", "607321", "4", "10", "0.00"
"1374591893", "607321", "4", "8", "0.00"
"1374595492", "607321", "3", "7", "2.00"
"1374599093", "607321", "3", "7", "2.00"
"1374602692", "607321", "3", "7", "2.00"
"1374606293", "607321", "3", "7", "4.50"
"1374609893", "607321", "4", "9", "4.50"
"1374613492", "607321", "5", "9", "4.50"
"1374617092", "607321", "4", "9", "4.25"
"1374620692", "607321", "4", "9", "4.25"
"1374624292", "607321", "4", "9", "4.25"
"1374627893", "607321", "6", "10", "0.00"
"1374631493", "607321", "6", "10", "0.00"
"1374635092", "607321", "6", "10", "0.00"
"1374638693", "607321", "6", "10", "0.00"
"1374642292", "607321", "6", "10", "0.00"
"1374645892", "607321", "4", "10", "0.00"
