"1377500688", "607321", "4", "9", "0.00"
"1377504288", "607321", "3", "9", "0.00"
"1377507888", "607321", "3", "9", "0.00"
"1377511487", "607321", "3", "9", "0.00"
"1377515089", "607321", "3", "9", "0.00"
"1377518688", "607321", "3", "9", "0.00"
"1377522288", "607321", "0", "0", "-2.00"
"1377525887", "607321", "0", "0", "-2.00"
"1377529487", "607321", "2", "7", "0.00"
"1377533087", "607321", "1", "6", "2.25"
"1377536687", "607321", "1", "6", "2.25"
"1377540287", "607321", "2", "6", "2.25"
"1377543888", "607321", "2", "6", "4.75"
"1377547488", "607321", "3", "8", "4.75"
"1377551088", "607321", "3", "8", "4.75"
"1377554688", "607321", "3", "8", "4.50"
"1377558287", "607321", "3", "8", "4.50"
"1377561887", "607321", "4", "8", "4.50"
"1377565488", "607321", "5", "9", "0.00"
"1377569088", "607321", "5", "9", "0.00"
"1377572688", "607321", "5", "9", "0.00"
"1377576287", "607321", "5", "9", "0.00"
"1377579888", "607321", "5", "9", "0.00"
"1377583487", "607321", "5", "9", "0.00"
