"1372748696", "502262", "0", "6", "0.00"
"1372752296", "502262", "0", "6", "0.00"
"1372755895", "502262", "0", "6", "0.00"
"1372759495", "502262", "0", "6", "0.00"
"1372763095", "502262", "0", "6", "0.00"
"1372766695", "502262", "0", "6", "0.00"
"1372770295", "502262", "0", "6", "0.00"
"1372773895", "502262", "1", "6", "3.75"
"1372777496", "502262", "2", "6", "3.75"
"1372781095", "502262", "2", "6", "3.75"
"1372784696", "502262", "2", "6", "3.75"
"1372788295", "502262", "2", "6", "3.75"
"1372791896", "502262", "5", "6", "3.75"
"1372795495", "502262", "5", "6", "3.75"
"1372799096", "502262", "4", "6", "3.75"
"1372802696", "502262", "4", "6", "3.75"
"1372806296", "502262", "4", "6", "3.75"
"1372809895", "502262", "5", "6", "3.75"
"1372813495", "502262", "4", "6", "3.75"
"1372817095", "502262", "5", "6", "0.00"
"1372820695", "502262", "5", "6", "0.00"
"1372824296", "502262", "5", "6", "0.00"
"1372827896", "502262", "4", "6", "0.00"
"1372831495", "502262", "5", "6", "0.00"
