"1377846288", "931", "120", "843", "1.00"
"1377849887", "931", "119", "843", "1.00"
"1377853487", "931", "-99", "-99", "1.00"
"1377857087", "931", "-99", "-99", "1.00"
"1377860687", "931", "-99", "-99", "1.00"
"1377864287", "931", "-99", "-99", "1.00"
"1377867887", "931", "120", "843", "1.00"
"1377871487", "931", "127", "843", "1.00"
"1377875086", "931", "205", "843", "1.00"
"1377878687", "931", "343", "843", "2.50"
"1377882287", "931", "446", "843", "2.50"
"1377885887", "931", "499", "843", "2.50"
"1377889487", "931", "478", "843", "2.50"
"1377893087", "931", "426", "843", "2.50"
"1377896687", "931", "434", "843", "2.50"
"1377900287", "931", "404", "843", "2.00"
"1377903887", "931", "333", "843", "2.00"
"1377907488", "931", "251", "843", "2.00"
"1377911087", "931", "201", "843", "1.00"
"1377914687", "931", "177", "843", "1.00"
"1377918287", "931", "170", "843", "1.00"
"1377921887", "931", "160", "843", "1.00"
"1377925486", "931", "149", "843", "1.00"
"1377929087", "931", "121", "843", "1.00"
