"1377587087", "701031", "1", "7", "0.00"
"1377590687", "701031", "1", "7", "0.00"
"1377594287", "701031", "0", "0", "-2.00"
"1377597888", "701031", "0", "0", "-2.00"
"1377601487", "701031", "0", "0", "-2.00"
"1377605087", "701031", "0", "0", "-2.00"
"1377608687", "701031", "3", "7", "0.00"
"1377612288", "701031", "3", "7", "0.25"
"1377615888", "701031", "3", "7", "0.25"
"1377619487", "701031", "3", "7", "0.25"
"1377623087", "701031", "3", "7", "0.25"
"1377626687", "701031", "3", "7", "0.25"
"1377630288", "701031", "3", "7", "0.75"
"1377633887", "701031", "4", "7", "0.75"
"1377637487", "701031", "3", "7", "0.75"
"1377641087", "701031", "4", "7", "0.25"
"1377644688", "701031", "4", "7", "0.25"
"1377648288", "701031", "4", "7", "0.25"
"1377651887", "701031", "5", "7", "0.00"
"1377655487", "701031", "3", "7", "0.00"
"1377659087", "701031", "5", "7", "0.00"
"1377662687", "701031", "4", "7", "0.00"
"1377666287", "701031", "3", "7", "0.00"
"1377669887", "701031", "2", "7", "0.00"
