"1374822292", "201022", "0", "0", "-2.00"
"1374825892", "201022", "0", "0", "-2.00"
"1374829492", "201022", "0", "0", "-2.00"
"1374833092", "201022", "0", "0", "-2.00"
"1374836692", "201022", "0", "0", "-2.00"
"1374840293", "201022", "0", "0", "-2.00"
"1374843892", "201022", "3", "9", "0.00"
"1374847492", "201022", "1", "9", "2.50"
"1374851092", "201022", "3", "9", "2.50"
"1374854692", "201022", "5", "9", "2.50"
"1374858292", "201022", "7", "9", "2.50"
"1374861892", "201022", "7", "9", "2.50"
"1374865492", "201022", "7", "9", "3.25"
"1374869092", "201022", "6", "9", "3.25"
"1374872692", "201022", "2", "9", "3.25"
"1374876292", "201022", "0", "0", "-3.00"
"1374879892", "201022", "0", "0", "-3.00"
"1374883492", "201022", "0", "0", "-3.00"
"1374887092", "201022", "0", "0", "-3.00"
"1374890692", "201022", "0", "9", "0.00"
"1374894292", "201022", "0", "9", "0.00"
"1374897892", "201022", "0", "9", "0.00"
"1374901492", "201022", "0", "9", "0.00"
"1374905092", "201022", "1", "9", "0.00"
