"1378883086", "305002", "0", "2", "0.00"
"1378886685", "305002", "0", "2", "0.00"
"1378890286", "305002", "0", "2", "0.00"
"1378893885", "305002", "0", "2", "0.00"
"1378897485", "305002", "0", "2", "0.00"
"1378901086", "305002", "0", "2", "0.00"
"1378904685", "305002", "0", "2", "0.00"
"1378908285", "305002", "1", "2", "0.00"
"1378911886", "305002", "1", "2", "0.00"
"1378915485", "305002", "1", "2", "2.50"
"1378919086", "305002", "0", "2", "2.50"
"1378922685", "305002", "2", "2", "2.50"
"1378926285", "305002", "1", "2", "4.25"
"1378929885", "305002", "1", "2", "4.25"
"1378933485", "305002", "2", "2", "4.25"
"1378937085", "305002", "1", "2", "4.00"
"1378940685", "305002", "1", "2", "4.00"
"1378944285", "305002", "1", "2", "4.00"
"1378947885", "305002", "0", "2", "0.00"
"1378951485", "305002", "1", "2", "0.00"
"1378955085", "305002", "2", "2", "0.00"
"1378958686", "305002", "2", "2", "0.00"
"1378962286", "305002", "0", "2", "0.00"
"1378965886", "305002", "1", "2", "0.00"
