"1376291089", "336021", "1", "11", "0.00"
"1376294689", "336021", "1", "11", "0.00"
"1376298289", "336021", "2", "11", "0.00"
"1376301890", "336021", "2", "11", "0.00"
"1376305489", "336021", "2", "11", "0.00"
"1376309090", "336021", "2", "11", "0.00"
"1376312690", "336021", "2", "11", "0.00"
"1376316289", "336021", "0", "0", "-3.00"
"1376319890", "336021", "0", "0", "-3.00"
"1376323489", "336021", "0", "0", "3.50"
"1376327089", "336021", "0", "0", "3.50"
"1376330690", "336021", "0", "0", "3.50"
"1376334290", "336021", "0", "0", "3.50"
"1376337889", "336021", "0", "0", "3.50"
"1376341490", "336021", "0", "0", "3.50"
"1376345089", "336021", "0", "0", "-3.00"
"1376348690", "336021", "0", "0", "-3.00"
"1376352289", "336021", "0", "0", "-3.00"
"1376355890", "336021", "0", "0", "-3.00"
"1376359489", "336021", "0", "11", "0.00"
"1376363089", "336021", "0", "11", "0.00"
"1376366690", "336021", "3", "11", "0.00"
"1376370290", "336021", "2", "11", "0.00"
"1376373889", "336021", "1", "11", "0.00"
