"1375427092", "650242", "1", "8", "0.00"
"1375430691", "650242", "1", "8", "0.00"
"1375434291", "650242", "1", "8", "0.00"
"1375437891", "650242", "1", "8", "0.00"
"1375441491", "650242", "1", "8", "0.00"
"1375445091", "650242", "2", "8", "0.00"
"1375448693", "650242", "0", "0", "-2.00"
"1375452291", "650242", "0", "0", "-2.00"
"1375455891", "650242", "5", "8", "0.00"
"1375459491", "650242", "3", "7", "2.25"
"1375463090", "650242", "4", "7", "2.25"
"1375466691", "650242", "4", "7", "2.25"
"1375470291", "650242", "4", "7", "2.50"
"1375473891", "650242", "4", "7", "2.50"
"1375477491", "650242", "5", "7", "2.50"
"1375481091", "650242", "4", "7", "2.00"
"1375484691", "650242", "5", "7", "2.00"
"1375488291", "650242", "7", "7", "2.00"
"1375491891", "650242", "8", "8", "0.00"
"1375495490", "650242", "6", "8", "0.00"
"1375499091", "650242", "7", "8", "0.00"
"1375502691", "650242", "5", "8", "0.00"
"1375506291", "650242", "6", "8", "0.00"
"1375509891", "650242", "5", "8", "0.00"
