"1376636689", "500002", "2", "5", "0.00"
"1376640289", "500002", "2", "5", "0.00"
"1376643889", "500002", "0", "0", "-2.00"
"1376647489", "500002", "0", "0", "-2.00"
"1376651089", "500002", "0", "0", "-2.00"
"1376654689", "500002", "0", "0", "-2.00"
"1376658290", "500002", "4", "5", "0.00"
"1376661889", "500002", "2", "3", "0.00"
"1376665490", "500002", "2", "3", "0.00"
"1376669089", "500002", "2", "3", "4.50"
"1376672689", "500002", "2", "3", "4.50"
"1376676289", "500002", "2", "3", "4.50"
"1376679889", "500002", "2", "3", "5.00"
"1376683491", "500002", "2", "3", "5.00"
"1376687089", "500002", "1", "3", "5.00"
"1376690688", "500002", "1", "3", "5.00"
"1376694288", "500002", "1", "3", "5.00"
"1376697888", "500002", "2", "3", "5.00"
"1376701489", "500002", "3", "5", "0.00"
"1376705089", "500002", "4", "5", "0.00"
"1376708689", "500002", "4", "5", "0.00"
"1376712289", "500002", "4", "5", "0.00"
"1376715889", "500002", "3", "5", "0.00"
"1376719489", "500002", "2", "5", "0.00"
