"1378364687", "415112", "0", "8", "0.00"
"1378368286", "415112", "0", "8", "0.00"
"1378371886", "415112", "0", "8", "0.00"
"1378375486", "415112", "0", "8", "0.00"
"1378379086", "415112", "0", "8", "0.00"
"1378382687", "415112", "0", "8", "0.00"
"1378386287", "415112", "0", "0", "-2.00"
"1378389886", "415112", "0", "0", "-2.00"
"1378393486", "415112", "2", "8", "0.00"
"1378397086", "415112", "4", "8", "0.75"
"1378400687", "415112", "2", "8", "0.75"
"1378404287", "415112", "3", "8", "0.75"
"1378407886", "415112", "7", "8", "1.00"
"1378411486", "415112", "4", "8", "1.00"
"1378415086", "415112", "4", "8", "1.00"
"1378418687", "415112", "6", "8", "1.25"
"1378422286", "415112", "5", "8", "1.25"
"1378425886", "415112", "4", "8", "1.25"
"1378429486", "415112", "5", "8", "0.00"
"1378433086", "415112", "7", "8", "0.00"
"1378436686", "415112", "6", "8", "0.00"
"1378440287", "415112", "6", "8", "0.00"
"1378443886", "415112", "7", "8", "0.00"
"1378447486", "415112", "5", "8", "0.00"
