"1374822292", "471001", "3", "6", "0.00"
"1374825892", "471001", "3", "6", "0.00"
"1374829492", "471001", "3", "6", "0.00"
"1374833092", "471001", "3", "6", "0.00"
"1374836692", "471001", "3", "6", "0.00"
"1374840293", "471001", "3", "6", "0.00"
"1374843892", "471001", "3", "6", "0.00"
"1374847492", "471001", "0", "0", "0.00"
"1374851092", "471001", "0", "0", "0.00"
"1374854692", "471001", "0", "0", "2.50"
"1374858292", "471001", "0", "0", "2.50"
"1374861892", "471001", "0", "0", "2.50"
"1374865492", "471001", "0", "0", "4.00"
"1374869092", "471001", "0", "0", "4.00"
"1374872692", "471001", "0", "0", "4.00"
"1374876292", "471001", "0", "0", "4.00"
"1374879892", "471001", "0", "0", "4.00"
"1374883492", "471001", "0", "0", "4.00"
"1374887092", "471001", "1", "3", "7.00"
"1374890692", "471001", "4", "6", "7.00"
"1374894292", "471001", "3", "6", "7.00"
"1374897892", "471001", "4", "6", "7.00"
"1374901492", "471001", "4", "6", "0.00"
"1374905092", "471001", "4", "6", "0.00"
