"1372748696", "218341", "7", "9", "0.00"
"1372752296", "218341", "8", "9", "0.00"
"1372755895", "218341", "6", "9", "0.00"
"1372759495", "218341", "6", "9", "0.00"
"1372763095", "218341", "7", "9", "0.00"
"1372766695", "218341", "7", "9", "0.00"
"1372770295", "218341", "7", "9", "0.00"
"1372773895", "218341", "7", "9", "0.00"
"1372777496", "218341", "6", "9", "0.00"
"1372781095", "218341", "3", "6", "0.25"
"1372784696", "218341", "4", "6", "0.25"
"1372788295", "218341", "3", "6", "0.25"
"1372791896", "218341", "4", "6", "2.00"
"1372795495", "218341", "4", "6", "2.00"
"1372799096", "218341", "2", "6", "2.00"
"1372802696", "218341", "4", "6", "1.75"
"1372806296", "218341", "3", "6", "1.75"
"1372809895", "218341", "3", "6", "1.75"
"1372813495", "218341", "6", "9", "0.00"
"1372817095", "218341", "6", "9", "0.00"
"1372820695", "218341", "6", "9", "0.00"
"1372824296", "218341", "5", "9", "0.00"
"1372827896", "218341", "4", "9", "0.00"
"1372831495", "218341", "5", "9", "0.00"
