"1377241488", "218341", "5", "9", "0.00"
"1377245088", "218341", "4", "9", "0.00"
"1377248687", "218341", "3", "9", "0.00"
"1377252288", "218341", "2", "9", "0.00"
"1377255888", "218341", "3", "9", "0.00"
"1377259488", "218341", "2", "9", "0.00"
"1377263088", "218341", "0", "0", "-2.00"
"1377266688", "218341", "0", "0", "-2.00"
"1377270288", "218341", "3", "9", "0.00"
"1377273888", "218341", "5", "6", "0.25"
"1377277488", "218341", "3", "6", "0.25"
"1377281088", "218341", "4", "6", "0.25"
"1377284688", "218341", "4", "6", "2.00"
"1377288288", "218341", "5", "6", "2.00"
"1377291888", "218341", "5", "6", "2.00"
"1377295488", "218341", "5", "6", "1.50"
"1377299088", "218341", "4", "6", "1.50"
"1377302688", "218341", "4", "6", "1.50"
"1377306288", "218341", "4", "9", "0.00"
"1377309888", "218341", "5", "9", "0.00"
"1377313488", "218341", "5", "9", "0.00"
"1377317088", "218341", "5", "9", "0.00"
"1377320687", "218341", "4", "9", "0.00"
"1377324288", "218341", "3", "9", "0.00"
