"1373353495", "326081", "7", "11", "0.00"
"1373357095", "326081", "6", "11", "0.00"
"1373360694", "326081", "0", "0", "-2.00"
"1373364295", "326081", "0", "0", "-2.00"
"1373367895", "326081", "0", "0", "-2.00"
"1373371494", "326081", "0", "0", "-2.00"
"1373375095", "326081", "6", "11", "0.00"
"1373378694", "326081", "5", "10", "0.50"
"1373382295", "326081", "4", "8", "0.50"
"1373385895", "326081", "4", "8", "0.50"
"1373389495", "326081", "5", "8", "0.50"
"1373393094", "326081", "4", "8", "0.50"
"1373396695", "326081", "7", "7", "3.75"
"1373400294", "326081", "8", "9", "3.75"
"1373403895", "326081", "8", "10", "3.75"
"1373407495", "326081", "8", "10", "2.75"
"1373411094", "326081", "8", "10", "2.75"
"1373414695", "326081", "6", "8", "2.75"
"1373418294", "326081", "7", "8", "2.75"
"1373421895", "326081", "6", "9", "0.00"
"1373425494", "326081", "7", "9", "0.00"
"1373429094", "326081", "6", "9", "0.00"
"1373432694", "326081", "5", "9", "0.00"
"1373436295", "326081", "5", "9", "0.00"
