"1376463890", "411021", "7", "15", "0.00"
"1376467490", "411021", "7", "15", "0.00"
"1376471090", "411021", "7", "15", "0.00"
"1376474690", "411021", "7", "15", "0.00"
"1376478289", "411021", "7", "15", "0.00"
"1376481889", "411021", "6", "15", "0.00"
"1376485489", "411021", "6", "15", "0.00"
"1376489089", "411021", "4", "13", "0.00"
"1376492689", "411021", "4", "13", "0.00"
"1376496289", "411021", "3", "15", "1.00"
"1376499889", "411021", "4", "15", "1.00"
"1376503489", "411021", "3", "15", "1.00"
"1376507089", "411021", "8", "15", "1.00"
"1376510689", "411021", "5", "15", "1.00"
"1376514289", "411021", "2", "15", "1.00"
"1376517889", "411021", "2", "15", "1.50"
"1376521489", "411021", "1", "15", "1.50"
"1376525090", "411021", "0", "13", "1.50"
"1376528689", "411021", "3", "13", "0.00"
"1376532293", "411021", "5", "15", "0.00"
"1376535889", "411021", "5", "15", "0.00"
"1376539489", "411021", "6", "15", "0.00"
"1376543089", "411021", "6", "15", "0.00"
"1376546690", "411021", "4", "15", "0.00"
