"1379487884", "411021", "6", "15", "0.00"
"1379491485", "411021", "6", "15", "0.00"
"1379495085", "411021", "7", "15", "0.00"
"1379498686", "411021", "6", "15", "0.00"
"1379502284", "411021", "6", "15", "0.00"
"1379505885", "411021", "7", "15", "0.00"
"1379509485", "411021", "7", "15", "0.00"
"1379513085", "411021", "5", "13", "0.00"
"1379516684", "411021", "5", "13", "0.00"
"1379520284", "411021", "5", "15", "1.00"
"1379523885", "411021", "7", "15", "1.00"
"1379527484", "411021", "6", "15", "1.00"
"1379531084", "411021", "7", "15", "1.00"
"1379534685", "411021", "7", "15", "1.00"
"1379538284", "411021", "6", "15", "1.00"
"1379541884", "411021", "9", "15", "1.50"
"1379545484", "411021", "7", "15", "1.50"
"1379549085", "411021", "7", "13", "1.50"
"1379552684", "411021", "7", "13", "0.00"
"1379556285", "411021", "9", "15", "0.00"
"1379559884", "411021", "9", "15", "0.00"
"1379563484", "411021", "7", "15", "0.00"
"1379567085", "411021", "4", "15", "0.00"
"1379570684", "411021", "2", "15", "0.00"
