"1378710285", "831021", "1", "18", "0.00"
"1378713886", "831021", "1", "18", "0.00"
"1378717486", "831021", "1", "18", "0.00"
"1378721086", "831021", "1", "18", "0.00"
"1378724685", "831021", "1", "18", "0.00"
"1378728285", "831021", "1", "18", "0.00"
"1378731885", "831021", "1", "18", "0.00"
"1378735485", "831021", "4", "18", "3.50"
"1378739085", "831021", "5", "18", "3.50"
"1378742686", "831021", "8", "18", "3.50"
"1378746286", "831021", "7", "18", "3.50"
"1378749886", "831021", "12", "18", "3.50"
"1378753486", "831021", "14", "18", "3.50"
"1378757086", "831021", "13", "18", "3.50"
"1378760685", "831021", "10", "18", "3.50"
"1378764285", "831021", "9", "18", "3.50"
"1378767886", "831021", "7", "18", "3.50"
"1378771486", "831021", "6", "18", "3.50"
"1378775085", "831021", "6", "18", "3.50"
"1378778686", "831021", "10", "18", "0.50"
"1378782285", "831021", "9", "18", "0.50"
"1378785885", "831021", "8", "18", "0.50"
"1378789486", "831021", "9", "18", "0.50"
"1378793085", "831021", "2", "18", "0.00"
