"1373526295", "831021", "1", "18", "0.00"
"1373529894", "831021", "0", "18", "0.00"
"1373533494", "831021", "0", "18", "0.00"
"1373537095", "831021", "0", "18", "0.00"
"1373540695", "831021", "0", "18", "0.00"
"1373544294", "831021", "0", "18", "0.00"
"1373547895", "831021", "0", "18", "0.00"
"1373551494", "831021", "0", "18", "3.50"
"1373555094", "831021", "3", "18", "3.50"
"1373558694", "831021", "5", "18", "3.50"
"1373562295", "831021", "11", "18", "3.50"
"1373565894", "831021", "14", "18", "3.50"
"1373569494", "831021", "15", "18", "3.50"
"1373573094", "831021", "15", "18", "3.50"
"1373576694", "831021", "16", "18", "3.50"
"1373580294", "831021", "14", "18", "3.50"
"1373583895", "831021", "13", "18", "3.50"
"1373587495", "831021", "14", "18", "3.50"
"1373591094", "831021", "12", "18", "3.50"
"1373594694", "831021", "14", "18", "0.50"
"1373598294", "831021", "11", "18", "0.50"
"1373601894", "831021", "7", "18", "0.50"
"1373605494", "831021", "3", "18", "0.50"
"1373609094", "831021", "5", "18", "0.00"
