"1377846288", "607331", "0", "2", "0.00"
"1377849887", "607331", "2", "2", "0.00"
"1377853487", "607331", "1", "2", "0.00"
"1377857087", "607331", "1", "2", "0.00"
"1377860687", "607331", "1", "2", "0.00"
"1377864287", "607331", "1", "2", "0.00"
"1377867887", "607331", "1", "2", "0.00"
"1377871487", "607331", "1", "2", "0.00"
"1377875086", "607331", "1", "2", "0.00"
"1377878687", "607331", "2", "2", "1.75"
"1377882287", "607331", "0", "2", "1.75"
"1377885887", "607331", "2", "2", "1.75"
"1377889487", "607331", "0", "2", "3.50"
"1377893087", "607331", "1", "2", "3.50"
"1377896687", "607331", "2", "2", "3.50"
"1377900287", "607331", "2", "2", "3.50"
"1377903887", "607331", "2", "2", "3.50"
"1377907488", "607331", "2", "2", "3.50"
"1377911087", "607331", "2", "2", "0.00"
"1377914687", "607331", "2", "2", "0.00"
"1377918287", "607331", "2", "2", "0.00"
"1377921887", "607331", "2", "2", "0.00"
"1377925486", "607331", "1", "2", "0.00"
"1377929087", "607331", "2", "2", "0.00"
