"1376636689", "700081", "5", "14", "0.00"
"1376640289", "700081", "5", "14", "0.00"
"1376643889", "700081", "4", "14", "0.00"
"1376647489", "700081", "4", "14", "0.00"
"1376651089", "700081", "4", "14", "0.00"
"1376654689", "700081", "5", "14", "0.00"
"1376658290", "700081", "4", "14", "0.00"
"1376661889", "700081", "4", "14", "0.00"
"1376665490", "700081", "3", "11", "0.00"
"1376669089", "700081", "3", "11", "0.50"
"1376672689", "700081", "4", "11", "0.50"
"1376676289", "700081", "3", "11", "0.50"
"1376679889", "700081", "5", "11", "3.25"
"1376683491", "700081", "5", "11", "3.25"
"1376687089", "700081", "5", "11", "3.25"
"1376690688", "700081", "5", "11", "4.00"
"1376694288", "700081", "3", "11", "4.00"
"1376697888", "700081", "4", "11", "4.00"
"1376701489", "700081", "6", "14", "0.00"
"1376705089", "700081", "6", "14", "0.00"
"1376708689", "700081", "6", "14", "0.00"
"1376712289", "700081", "6", "14", "0.00"
"1376715889", "700081", "6", "14", "0.00"
"1376719489", "700081", "6", "14", "0.00"
