"1378364687", "700081", "5", "14", "0.00"
"1378368286", "700081", "5", "14", "0.00"
"1378371886", "700081", "6", "14", "0.00"
"1378375486", "700081", "4", "14", "0.00"
"1378379086", "700081", "4", "14", "0.00"
"1378382687", "700081", "3", "14", "0.00"
"1378386287", "700081", "0", "0", "-2.00"
"1378389886", "700081", "0", "0", "-2.00"
"1378393486", "700081", "1", "11", "0.00"
"1378397086", "700081", "3", "11", "0.50"
"1378400687", "700081", "3", "11", "0.50"
"1378404287", "700081", "5", "11", "0.50"
"1378407886", "700081", "6", "11", "3.50"
"1378411486", "700081", "5", "11", "3.50"
"1378415086", "700081", "5", "11", "3.50"
"1378418687", "700081", "5", "11", "4.25"
"1378422286", "700081", "4", "11", "4.25"
"1378425886", "700081", "6", "11", "4.25"
"1378429486", "700081", "9", "14", "0.00"
"1378433086", "700081", "9", "14", "0.00"
"1378436686", "700081", "9", "14", "0.00"
"1378440287", "700081", "9", "14", "0.00"
"1378443886", "700081", "9", "14", "0.00"
"1378447486", "700081", "9", "14", "0.00"
