"1379487884", "701032", "1", "5", "0.00"
"1379491485", "701032", "1", "5", "0.00"
"1379495085", "701032", "0", "0", "-2.00"
"1379498686", "701032", "0", "0", "-2.00"
"1379502284", "701032", "0", "0", "-2.00"
"1379505885", "701032", "0", "0", "-2.00"
"1379509485", "701032", "0", "5", "0.00"
"1379513085", "701032", "0", "5", "0.25"
"1379516684", "701032", "2", "5", "0.25"
"1379520284", "701032", "4", "5", "0.25"
"1379523885", "701032", "3", "5", "0.25"
"1379527484", "701032", "4", "5", "0.25"
"1379531084", "701032", "4", "5", "0.75"
"1379534685", "701032", "3", "5", "0.75"
"1379538284", "701032", "1", "5", "0.75"
"1379541884", "701032", "2", "5", "0.25"
"1379545484", "701032", "2", "5", "0.25"
"1379549085", "701032", "3", "5", "0.25"
"1379552684", "701032", "5", "5", "0.00"
"1379556285", "701032", "5", "5", "0.00"
"1379559884", "701032", "5", "5", "0.00"
"1379563484", "701032", "4", "5", "0.00"
"1379567085", "701032", "1", "5", "0.00"
"1379570684", "701032", "1", "5", "0.00"
