"1373267094", "203053", "0", "6", "0.00"
"1373270695", "203053", "0", "6", "0.00"
"1373274295", "203053", "0", "6", "0.00"
"1373277895", "203053", "0", "6", "0.00"
"1373281495", "203053", "0", "6", "0.00"
"1373285094", "203053", "0", "6", "0.00"
"1373288695", "203053", "0", "6", "0.00"
"1373292294", "203053", "0", "0", "-3.00"
"1373295894", "203053", "0", "0", "-3.00"
"1373299495", "203053", "2", "4", "1.25"
"1373303095", "203053", "0", "4", "1.25"
"1373306695", "203053", "1", "4", "1.25"
"1373310294", "203053", "0", "4", "2.00"
"1373313895", "203053", "2", "4", "2.00"
"1373317495", "203053", "1", "4", "2.00"
"1373321095", "203053", "1", "4", "1.75"
"1373324694", "203053", "0", "0", "-3.00"
"1373328294", "203053", "0", "0", "-3.00"
"1373331895", "203053", "0", "0", "-3.00"
"1373335495", "203053", "0", "6", "7.00"
"1373339094", "203053", "5", "6", "7.00"
"1373342694", "203053", "4", "6", "7.00"
"1373346295", "203053", "4", "6", "0.00"
"1373349895", "203053", "2", "6", "0.00"
