"1377241488", "500021", "3", "5", "0.00"
"1377245088", "500021", "1", "5", "0.00"
"1377248687", "500021", "1", "5", "0.00"
"1377252288", "500021", "1", "5", "0.00"
"1377255888", "500021", "2", "5", "0.00"
"1377259488", "500021", "2", "5", "0.00"
"1377263088", "500021", "1", "5", "0.00"
"1377266688", "500021", "3", "5", "0.00"
"1377270288", "500021", "3", "5", "0.00"
"1377273888", "500021", "4", "5", "4.25"
"1377277488", "500021", "4", "5", "4.25"
"1377281088", "500021", "4", "5", "4.25"
"1377284688", "500021", "4", "5", "5.75"
"1377288288", "500021", "4", "5", "5.75"
"1377291888", "500021", "3", "5", "5.75"
"1377295488", "500021", "4", "5", "5.50"
"1377299088", "500021", "5", "5", "5.50"
"1377302688", "500021", "5", "5", "5.50"
"1377306288", "500021", "4", "5", "0.00"
"1377309888", "500021", "4", "5", "0.00"
"1377313488", "500021", "5", "5", "0.00"
"1377317088", "500021", "5", "5", "0.00"
"1377320687", "500021", "4", "5", "0.00"
"1377324288", "500021", "4", "5", "0.00"
