"1376031889", "684012", "0", "0", "-2.00"
"1376035490", "684012", "0", "0", "-2.00"
"1376039090", "684012", "0", "0", "-2.00"
"1376042690", "684012", "0", "0", "-2.00"
"1376046290", "684012", "0", "0", "-2.00"
"1376049890", "684012", "0", "0", "-2.00"
"1376053490", "684012", "2", "13", "0.00"
"1376057090", "684012", "3", "11", "0.00"
"1376060690", "684012", "3", "11", "0.00"
"1376064290", "684012", "5", "11", "3.50"
"1376067890", "684012", "4", "11", "3.50"
"1376071490", "684012", "5", "9", "3.50"
"1376075090", "684012", "3", "9", "4.50"
"1376078690", "684012", "6", "9", "4.50"
"1376082289", "684012", "5", "11", "4.50"
"1376085890", "684012", "3", "4", "3.75"
"1376089491", "684012", "3", "4", "3.75"
"1376093089", "684012", "3", "4", "3.75"
"1376096690", "684012", "3", "4", "7.00"
"1376100290", "684012", "6", "11", "7.00"
"1376103890", "684012", "7", "11", "7.00"
"1376107490", "684012", "8", "11", "7.00"
"1376111090", "684012", "7", "11", "0.00"
"1376114690", "684012", "5", "11", "0.00"
