"1372662296", "380031", "0", "5", "0.00"
"1372665895", "380031", "0", "5", "0.00"
"1372669495", "380031", "0", "0", "-2.00"
"1372673096", "380031", "0", "0", "-2.00"
"1372676696", "380031", "0", "0", "-2.00"
"1372680295", "380031", "0", "0", "-2.00"
"1372683896", "380031", "0", "5", "0.00"
"1372687495", "380031", "4", "5", "2.25"
"1372691096", "380031", "4", "5", "2.25"
"1372694696", "380031", "4", "5", "2.25"
"1372698295", "380031", "5", "5", "2.25"
"1372701896", "380031", "5", "5", "2.25"
"1372705495", "380031", "5", "5", "3.50"
"1372709096", "380031", "5", "5", "3.50"
"1372712696", "380031", "5", "5", "3.50"
"1372716296", "380031", "0", "0", "-3.00"
"1372719896", "380031", "0", "0", "-3.00"
"1372723496", "380031", "0", "0", "-3.00"
"1372727095", "380031", "1", "5", "0.00"
"1372730695", "380031", "5", "5", "0.00"
"1372734296", "380031", "3", "5", "0.00"
"1372737895", "380031", "0", "5", "0.00"
"1372741496", "380031", "0", "5", "0.00"
"1372745095", "380031", "0", "5", "0.00"
