"1375340692", "223332", "4", "8", "0.00"
"1375344291", "223332", "4", "8", "0.00"
"1375347891", "223332", "4", "8", "0.00"
"1375351491", "223332", "4", "8", "0.00"
"1375355091", "223332", "5", "8", "0.00"
"1375358691", "223332", "5", "8", "0.00"
"1375362292", "223332", "4", "8", "0.00"
"1375365891", "223332", "3", "3", "0.00"
"1375369491", "223332", "3", "3", "0.00"
"1375373091", "223332", "2", "3", "0.50"
"1375376691", "223332", "3", "3", "0.50"
"1375380291", "223332", "3", "3", "0.50"
"1375383891", "223332", "3", "3", "1.25"
"1375387491", "223332", "3", "3", "1.25"
"1375391091", "223332", "5", "8", "1.25"
"1375394692", "223332", "5", "8", "2.00"
"1375398291", "223332", "6", "8", "2.00"
"1375401891", "223332", "8", "8", "2.00"
"1375405491", "223332", "6", "8", "0.00"
"1375409091", "223332", "7", "8", "0.00"
"1375412691", "223332", "6", "8", "0.00"
"1375416291", "223332", "8", "8", "0.00"
"1375419891", "223332", "4", "8", "0.00"
"1375423491", "223332", "5", "8", "0.00"
