"1379315084", "415181", "0", "5", "0.00"
"1379318685", "415181", "0", "5", "0.00"
"1379322285", "415181", "0", "5", "0.00"
"1379325884", "415181", "0", "5", "0.00"
"1379329485", "415181", "0", "5", "0.00"
"1379333085", "415181", "0", "5", "0.00"
"1379336684", "415181", "0", "0", "-2.00"
"1379340285", "415181", "0", "0", "-2.00"
"1379343884", "415181", "1", "5", "0.00"
"1379347485", "415181", "2", "5", "1.25"
"1379351085", "415181", "3", "5", "1.25"
"1379354685", "415181", "5", "5", "1.25"
"1379358285", "415181", "4", "5", "4.00"
"1379361885", "415181", "4", "5", "4.00"
"1379365485", "415181", "5", "5", "4.00"
"1379369084", "415181", "4", "5", "2.75"
"1379372685", "415181", "2", "5", "2.75"
"1379376284", "415181", "3", "5", "2.75"
"1379379885", "415181", "5", "5", "0.00"
"1379383485", "415181", "5", "5", "0.00"
"1379387085", "415181", "4", "5", "0.00"
"1379390685", "415181", "4", "5", "0.00"
"1379394284", "415181", "1", "5", "0.00"
"1379397885", "415181", "2", "5", "0.00"
