"1375686291", "415181", "0", "5", "0.00"
"1375689891", "415181", "0", "5", "0.00"
"1375693491", "415181", "0", "5", "0.00"
"1375697091", "415181", "0", "5", "0.00"
"1375700691", "415181", "0", "5", "0.00"
"1375704290", "415181", "0", "5", "0.00"
"1375707890", "415181", "0", "0", "-2.00"
"1375711491", "415181", "0", "0", "-2.00"
"1375715091", "415181", "0", "5", "0.00"
"1375718690", "415181", "0", "5", "1.50"
"1375722290", "415181", "1", "5", "1.50"
"1375725891", "415181", "4", "5", "1.50"
"1375729490", "415181", "5", "5", "4.00"
"1375733090", "415181", "4", "5", "4.00"
"1375736691", "415181", "4", "5", "4.00"
"1375740291", "415181", "2", "5", "2.75"
"1375743890", "415181", "4", "5", "2.75"
"1375747491", "415181", "3", "5", "2.75"
"1375751091", "415181", "5", "5", "0.00"
"1375754690", "415181", "2", "5", "0.00"
"1375758290", "415181", "4", "5", "0.00"
"1375761891", "415181", "4", "5", "0.00"
"1375765490", "415181", "3", "5", "0.00"
"1375769090", "415181", "0", "5", "0.00"
